"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200605040IND",2006-05-04,"7:00 pm","New Jersey Nets",96,"Indiana Pacers",90,"",16586,""
"200605040LAL",2006-05-04,"10:30 pm","Phoenix Suns",126,"Los Angeles Lakers",118,"OT",18997,""
"200605050SAC",2006-05-05,"10:30 pm","San Antonio Spurs",105,"Sacramento Kings",83,"",17317,""
"200605050WAS",2006-05-05,"8:00 pm","Cleveland Cavaliers",114,"Washington Wizards",113,"OT",20173,""
"200605060PHO",2006-05-06,"8:30 pm","Los Angeles Lakers",90,"Phoenix Suns",121,"",18422,""
"200605070DET",2006-05-07,"3:30 pm","Cleveland Cavaliers",86,"Detroit Pistons",113,"",22076,""
"200605070SAS",2006-05-07,"1:00 pm","Dallas Mavericks",85,"San Antonio Spurs",87,"",18797,""
"200605080MIA",2006-05-08,"8:00 pm","New Jersey Nets",100,"Miami Heat",88,"",20208,""
"200605080PHO",2006-05-08,"10:30 pm","Los Angeles Clippers",123,"Phoenix Suns",130,"",18422,""
"200605090DET",2006-05-09,"7:00 pm","Cleveland Cavaliers",91,"Detroit Pistons",97,"",22076,""
"200605090SAS",2006-05-09,"9:30 pm","Dallas Mavericks",113,"San Antonio Spurs",91,"",18797,""
"200605100MIA",2006-05-10,"8:00 pm","New Jersey Nets",89,"Miami Heat",111,"",20227,""
"200605100PHO",2006-05-10,"10:30 pm","Los Angeles Clippers",122,"Phoenix Suns",97,"",18422,""
"200605120LAC",2006-05-12,"10:30 pm","Phoenix Suns",94,"Los Angeles Clippers",91,"",19877,""
"200605120NJN",2006-05-12,"8:00 pm","Miami Heat",103,"New Jersey Nets",92,"",20102,""
"200605130CLE",2006-05-13,"5:00 pm","Detroit Pistons",77,"Cleveland Cavaliers",86,"",20562,""
"200605130DAL",2006-05-13,"8:00 pm","San Antonio Spurs",103,"Dallas Mavericks",104,"",20865,""
"200605140LAC",2006-05-14,"8:00 pm","Phoenix Suns",107,"Los Angeles Clippers",114,"",19897,""
"200605140NJN",2006-05-14,"3:30 pm","Miami Heat",102,"New Jersey Nets",92,"",19474,""
"200605150CLE",2006-05-15,"7:00 pm","Detroit Pistons",72,"Cleveland Cavaliers",74,"",20562,""
"200605150DAL",2006-05-15,"9:30 pm","San Antonio Spurs",118,"Dallas Mavericks",123,"OT",20969,""
"200605160MIA",2006-05-16,"8:00 pm","New Jersey Nets",105,"Miami Heat",106,"",20255,""
"200605160PHO",2006-05-16,"10:30 pm","Los Angeles Clippers",118,"Phoenix Suns",125,"2OT",18422,""
"200605170DET",2006-05-17,"7:00 pm","Cleveland Cavaliers",86,"Detroit Pistons",84,"",22076,""
"200605170SAS",2006-05-17,"8:30 pm","Dallas Mavericks",97,"San Antonio Spurs",98,"",18797,""
"200605180LAC",2006-05-18,"10:00 pm","Phoenix Suns",106,"Los Angeles Clippers",118,"",19985,""
"200605190CLE",2006-05-19,"7:00 pm","Detroit Pistons",84,"Cleveland Cavaliers",82,"",20562,""
"200605190DAL",2006-05-19,"9:30 pm","San Antonio Spurs",91,"Dallas Mavericks",86,"",20986,""
"200605210DET",2006-05-21,"3:30 pm","Cleveland Cavaliers",61,"Detroit Pistons",79,"",22076,""
"200605220PHO",2006-05-22,"10:30 pm","Los Angeles Clippers",107,"Phoenix Suns",127,"",18422,""
"200605220SAS",2006-05-22,"8:00 pm","Dallas Mavericks",119,"San Antonio Spurs",111,"OT",18797,""
"200605230DET",2006-05-23,"8:00 pm","Miami Heat",91,"Detroit Pistons",86,"",22076,""
"200605240DAL",2006-05-24,"8:30 pm","Phoenix Suns",121,"Dallas Mavericks",118,"",20789,""
"200605250DET",2006-05-25,"8:00 pm","Miami Heat",88,"Detroit Pistons",92,"",22076,""
"200605260DAL",2006-05-26,"8:30 pm","Phoenix Suns",98,"Dallas Mavericks",105,"",20934,""
"200605270MIA",2006-05-27,"8:00 pm","Detroit Pistons",83,"Miami Heat",98,"",20245,""
"200605280PHO",2006-05-28,"10:30 pm","Dallas Mavericks",95,"Phoenix Suns",88,"",18422,""
"200605290MIA",2006-05-29,"8:00 pm","Detroit Pistons",78,"Miami Heat",89,"",20248,""
"200605300PHO",2006-05-30,"10:30 pm","Dallas Mavericks",86,"Phoenix Suns",106,"",18422,""
"200605310DET",2006-05-31,"8:00 pm","Miami Heat",78,"Detroit Pistons",91,"",22076,""
"200606010DAL",2006-06-01,"8:30 pm","Phoenix Suns",101,"Dallas Mavericks",117,"",20977,""
"200606020MIA",2006-06-02,"8:00 pm","Detroit Pistons",78,"Miami Heat",95,"",20258,""
"200606030PHO",2006-06-03,"10:30 pm","Dallas Mavericks",102,"Phoenix Suns",93,"",18422,""
"200606080DAL",2006-06-08,"9:00 pm","Miami Heat",80,"Dallas Mavericks",90,"",20475,""
"200606110DAL",2006-06-11,"9:00 pm","Miami Heat",85,"Dallas Mavericks",99,"",20459,""
"200606130MIA",2006-06-13,"9:00 pm","Dallas Mavericks",96,"Miami Heat",98,"",20145,""
"200606150MIA",2006-06-15,"9:00 pm","Dallas Mavericks",74,"Miami Heat",98,"",20145,""
"200606180MIA",2006-06-18,"9:00 pm","Dallas Mavericks",100,"Miami Heat",101,"OT",20145,""
"200606200DAL",2006-06-20,"9:00 pm","Miami Heat",95,"Dallas Mavericks",92,"",20522,""
