"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200912280CHA",2009-12-28,"7:00 pm","Milwaukee Bucks",84,"Charlotte Bobcats",94,"",15473,""
"200912280GSW",2009-12-28,"10:30 pm","Boston Celtics",99,"Golden State Warriors",103,"",19259,""
"200912280MEM",2009-12-28,"8:00 pm","Washington Wizards",111,"Memphis Grizzlies",116,"OT",14571,""
"200912280NJN",2009-12-28,"7:30 pm","Oklahoma City Thunder",105,"New Jersey Nets",89,"",15335,""
"200912280PHO",2009-12-28,"9:00 pm","Los Angeles Lakers",103,"Phoenix Suns",118,"",18422,""
"200912280POR",2009-12-28,"10:00 pm","Philadelphia 76ers",104,"Portland Trail Blazers",93,"",20640,""
"200912280SAC",2009-12-28,"10:00 pm","Denver Nuggets",101,"Sacramento Kings",106,"",14548,""
"200912290ATL",2009-12-29,"7:00 pm","Cleveland Cavaliers",95,"Atlanta Hawks",84,"",20150,""
"200912290CHI",2009-12-29,"8:00 pm","Indiana Pacers",95,"Chicago Bulls",104,"",21887,""
"200912290DET",2009-12-29,"7:30 pm","New York Knicks",104,"Detroit Pistons",87,"",22076,""
"200912290HOU",2009-12-29,"8:30 pm","New Orleans Hornets",100,"Houston Rockets",108,"",18187,""
"200912290LAL",2009-12-29,"10:30 pm","Golden State Warriors",118,"Los Angeles Lakers",124,"",18997,""
"200912290SAS",2009-12-29,"8:30 pm","Minnesota Timberwolves",99,"San Antonio Spurs",117,"",18581,""
"200912290WAS",2009-12-29,"7:00 pm","Oklahoma City Thunder",110,"Washington Wizards",98,"",17152,""
"200912300CLE",2009-12-30,"7:00 pm","Atlanta Hawks",101,"Cleveland Cavaliers",106,"",20562,""
"200912300IND",2009-12-30,"7:00 pm","Memphis Grizzlies",121,"Indiana Pacers",110,"",14741,""
"200912300MIN",2009-12-30,"8:00 pm","Utah Jazz",107,"Minnesota Timberwolves",103,"",14123,""
"200912300NJN",2009-12-30,"7:30 pm","New York Knicks",95,"New Jersey Nets",104,"",17575,""
"200912300NOH",2009-12-30,"8:00 pm","Miami Heat",91,"New Orleans Hornets",95,"",17301,""
"200912300ORL",2009-12-30,"7:00 pm","Milwaukee Bucks",92,"Orlando Magic",117,"",17461,""
"200912300PHO",2009-12-30,"9:00 pm","Boston Celtics",98,"Phoenix Suns",116,"",18422,""
"200912300POR",2009-12-30,"10:00 pm","Los Angeles Clippers",99,"Portland Trail Blazers",103,"",20505,""
"200912300SAC",2009-12-30,"10:00 pm","Philadelphia 76ers",116,"Sacramento Kings",106,"",13156,""
"200912300TOR",2009-12-30,"7:00 pm","Charlotte Bobcats",103,"Toronto Raptors",107,"",18979,""
"200912310DET",2009-12-31,"3:00 pm","Chicago Bulls",98,"Detroit Pistons",87,"",22076,""
"200912310HOU",2009-12-31,"7:00 pm","Dallas Mavericks",94,"Houston Rockets",97,"",18306,""
"200912310LAC",2009-12-31,"9:30 pm","Philadelphia 76ers",88,"Los Angeles Clippers",104,"",15257,""
"200912310OKC",2009-12-31,"8:00 pm","Utah Jazz",86,"Oklahoma City Thunder",87,"",18203,""
"200912310SAS",2009-12-31,"7:00 pm","Miami Heat",78,"San Antonio Spurs",108,"",18581,""
