"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200905080HOU",2009-05-08,"9:30 pm","Los Angeles Lakers",108,"Houston Rockets",94,"",18495,""
"200905080ORL",2009-05-08,"7:00 pm","Boston Celtics",96,"Orlando Magic",117,"",17461,""
"200905090ATL",2009-05-09,"8:00 pm","Cleveland Cavaliers",97,"Atlanta Hawks",82,"",20143,""
"200905090DAL",2009-05-09,"5:00 pm","Denver Nuggets",106,"Dallas Mavericks",105,"",20620,""
"200905100HOU",2009-05-10,"3:30 pm","Los Angeles Lakers",87,"Houston Rockets",99,"",18313,""
"200905100ORL",2009-05-10,"8:00 pm","Boston Celtics",95,"Orlando Magic",94,"",17461,""
"200905110ATL",2009-05-11,"7:00 pm","Cleveland Cavaliers",84,"Atlanta Hawks",74,"",19241,""
"200905110DAL",2009-05-11,"9:30 pm","Denver Nuggets",117,"Dallas Mavericks",119,"",20523,""
"200905120BOS",2009-05-12,"8:00 pm","Orlando Magic",88,"Boston Celtics",92,"",18624,""
"200905120LAL",2009-05-12,"10:30 pm","Houston Rockets",78,"Los Angeles Lakers",118,"",18997,""
"200905130DEN",2009-05-13,"9:00 pm","Dallas Mavericks",110,"Denver Nuggets",124,"",19962,""
"200905140HOU",2009-05-14,"9:30 pm","Los Angeles Lakers",80,"Houston Rockets",95,"",18501,""
"200905140ORL",2009-05-14,"7:00 pm","Boston Celtics",75,"Orlando Magic",83,"",17461,""
"200905170BOS",2009-05-17,"8:00 pm","Orlando Magic",101,"Boston Celtics",82,"",18624,""
"200905170LAL",2009-05-17,"3:30 pm","Houston Rockets",70,"Los Angeles Lakers",89,"",18997,""
"200905190LAL",2009-05-19,"9:00 pm","Denver Nuggets",103,"Los Angeles Lakers",105,"",18997,""
"200905200CLE",2009-05-20,"8:30 pm","Orlando Magic",107,"Cleveland Cavaliers",106,"",20562,""
"200905210LAL",2009-05-21,"9:00 pm","Denver Nuggets",106,"Los Angeles Lakers",103,"",18997,""
"200905220CLE",2009-05-22,"8:30 pm","Orlando Magic",95,"Cleveland Cavaliers",96,"",20562,""
"200905230DEN",2009-05-23,"8:30 pm","Los Angeles Lakers",103,"Denver Nuggets",97,"",19939,""
"200905240ORL",2009-05-24,"8:30 pm","Cleveland Cavaliers",89,"Orlando Magic",99,"",17461,""
"200905250DEN",2009-05-25,"9:00 pm","Los Angeles Lakers",101,"Denver Nuggets",120,"",20037,""
"200905260ORL",2009-05-26,"8:30 pm","Cleveland Cavaliers",114,"Orlando Magic",116,"OT",17461,""
"200905270LAL",2009-05-27,"9:00 pm","Denver Nuggets",94,"Los Angeles Lakers",103,"",18997,""
"200905280CLE",2009-05-28,"8:30 pm","Orlando Magic",102,"Cleveland Cavaliers",112,"",20562,""
"200905290DEN",2009-05-29,"9:00 pm","Los Angeles Lakers",119,"Denver Nuggets",92,"",20053,""
"200905300ORL",2009-05-30,"8:30 pm","Cleveland Cavaliers",90,"Orlando Magic",103,"",17461,""
"200906040LAL",2009-06-04,"9:00 pm","Orlando Magic",75,"Los Angeles Lakers",100,"",18997,""
"200906070LAL",2009-06-07,"8:00 pm","Orlando Magic",96,"Los Angeles Lakers",101,"OT",18997,""
"200906090ORL",2009-06-09,"9:00 pm","Los Angeles Lakers",104,"Orlando Magic",108,"",17461,""
"200906110ORL",2009-06-11,"9:00 pm","Los Angeles Lakers",99,"Orlando Magic",91,"OT",17461,""
"200906140ORL",2009-06-14,"8:00 pm","Los Angeles Lakers",99,"Orlando Magic",86,"",17461,""
