"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200805090UTA",2008-05-09,"9:00 pm","Los Angeles Lakers",99,"Utah Jazz",104,"",19911,""
"200805100CLE",2008-05-10,"8:00 pm","Boston Celtics",84,"Cleveland Cavaliers",108,"",20562,""
"200805100ORL",2008-05-10,"5:00 pm","Detroit Pistons",90,"Orlando Magic",89,"",17519,""
"200805110SAS",2008-05-11,"8:00 pm","New Orleans Hornets",80,"San Antonio Spurs",100,"",18797,""
"200805110UTA",2008-05-11,"3:30 pm","Los Angeles Lakers",115,"Utah Jazz",123,"OT",19911,""
"200805120CLE",2008-05-12,"8:00 pm","Boston Celtics",77,"Cleveland Cavaliers",88,"",20562,""
"200805130DET",2008-05-13,"7:00 pm","Orlando Magic",86,"Detroit Pistons",91,"",22076,""
"200805130NOH",2008-05-13,"9:30 pm","San Antonio Spurs",79,"New Orleans Hornets",101,"",18246,""
"200805140BOS",2008-05-14,"8:00 pm","Cleveland Cavaliers",89,"Boston Celtics",96,"",18624,""
"200805140LAL",2008-05-14,"10:30 pm","Utah Jazz",104,"Los Angeles Lakers",111,"",18997,""
"200805150SAS",2008-05-15,"9:00 pm","New Orleans Hornets",80,"San Antonio Spurs",99,"",18797,""
"200805160CLE",2008-05-16,"8:00 pm","Boston Celtics",69,"Cleveland Cavaliers",74,"",20562,""
"200805160UTA",2008-05-16,"10:30 pm","Los Angeles Lakers",108,"Utah Jazz",105,"",19911,""
"200805180BOS",2008-05-18,"3:30 pm","Cleveland Cavaliers",92,"Boston Celtics",97,"",18624,""
"200805190NOH",2008-05-19,"8:30 pm","San Antonio Spurs",91,"New Orleans Hornets",82,"",18235,""
"200805200BOS",2008-05-20,"8:30 pm","Detroit Pistons",79,"Boston Celtics",88,"",18624,""
"200805210LAL",2008-05-21,"9:00 pm","San Antonio Spurs",85,"Los Angeles Lakers",89,"",18997,""
"200805220BOS",2008-05-22,"8:30 pm","Detroit Pistons",103,"Boston Celtics",97,"",18624,""
"200805230LAL",2008-05-23,"9:00 pm","San Antonio Spurs",71,"Los Angeles Lakers",101,"",18997,""
"200805240DET",2008-05-24,"8:30 pm","Boston Celtics",94,"Detroit Pistons",80,"",22076,""
"200805250SAS",2008-05-25,"8:30 pm","Los Angeles Lakers",84,"San Antonio Spurs",103,"",18797,""
"200805260DET",2008-05-26,"8:30 pm","Boston Celtics",75,"Detroit Pistons",94,"",22076,""
"200805270SAS",2008-05-27,"9:00 pm","Los Angeles Lakers",93,"San Antonio Spurs",91,"",18797,""
"200805280BOS",2008-05-28,"8:30 pm","Detroit Pistons",102,"Boston Celtics",106,"",18624,""
"200805290LAL",2008-05-29,"9:00 pm","San Antonio Spurs",92,"Los Angeles Lakers",100,"",18997,""
"200805300DET",2008-05-30,"8:30 pm","Boston Celtics",89,"Detroit Pistons",81,"",22076,""
"200806050BOS",2008-06-05,"9:00 pm","Los Angeles Lakers",88,"Boston Celtics",98,"",18624,""
"200806080BOS",2008-06-08,"9:00 pm","Los Angeles Lakers",102,"Boston Celtics",108,"",18624,""
"200806100LAL",2008-06-10,"9:00 pm","Boston Celtics",81,"Los Angeles Lakers",87,"",18997,""
"200806120LAL",2008-06-12,"9:00 pm","Boston Celtics",97,"Los Angeles Lakers",91,"",18997,""
"200806150LAL",2008-06-15,"9:00 pm","Boston Celtics",98,"Los Angeles Lakers",103,"",18997,""
"200806170BOS",2008-06-17,"9:00 pm","Los Angeles Lakers",92,"Boston Celtics",131,"",18624,""
