"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201512270BOS",2015-12-27,"7:00 pm","New York Knicks",91,"Boston Celtics",100,"",18624,""
"201512270MEM",2015-12-27,"6:00 pm","Los Angeles Lakers",96,"Memphis Grizzlies",112,"",18119,""
"201512270OKC",2015-12-27,"7:00 pm","Denver Nuggets",112,"Oklahoma City Thunder",122,"",18203,""
"201512270SAC",2015-12-27,"9:00 pm","Portland Trail Blazers",98,"Sacramento Kings",94,"",17317,""
"201512280CHI",2015-12-28,"8:00 pm","Toronto Raptors",97,"Chicago Bulls",104,"",21898,""
"201512280CHO",2015-12-28,"7:00 pm","Los Angeles Lakers",98,"Charlotte Hornets",108,"",19632,""
"201512280DAL",2015-12-28,"8:30 pm","Milwaukee Bucks",93,"Dallas Mavericks",103,"",20300,""
"201512280GSW",2015-12-28,"10:30 pm","Sacramento Kings",103,"Golden State Warriors",122,"",19596,""
"201512280IND",2015-12-28,"7:00 pm","Atlanta Hawks",87,"Indiana Pacers",93,"",18165,""
"201512280MIA",2015-12-28,"7:30 pm","Brooklyn Nets",111,"Miami Heat",105,"",19975,""
"201512280ORL",2015-12-28,"7:00 pm","New Orleans Pelicans",89,"Orlando Magic",104,"",17606,""
"201512280PHO",2015-12-28,"9:00 pm","Cleveland Cavaliers",101,"Phoenix Suns",97,"",18319,""
"201512280SAS",2015-12-28,"8:30 pm","Minnesota Timberwolves",95,"San Antonio Spurs",101,"",18493,""
"201512280UTA",2015-12-28,"9:00 pm","Philadelphia 76ers",91,"Utah Jazz",95,"",19911,""
"201512280WAS",2015-12-28,"7:00 pm","Los Angeles Clippers",108,"Washington Wizards",91,"",20356,""
"201512290DEN",2015-12-29,"9:00 pm","Cleveland Cavaliers",93,"Denver Nuggets",87,"",17523,""
"201512290HOU",2015-12-29,"8:00 pm","Atlanta Hawks",121,"Houston Rockets",115,"",18211,""
"201512290MEM",2015-12-29,"8:00 pm","Miami Heat",90,"Memphis Grizzlies",99,"OT",18119,""
"201512290NYK",2015-12-29,"7:30 pm","Detroit Pistons",96,"New York Knicks",108,"",19812,""
"201512290OKC",2015-12-29,"8:00 pm","Milwaukee Bucks",123,"Oklahoma City Thunder",131,"",18203,""
"201512300BOS",2015-12-30,"7:30 pm","Los Angeles Lakers",112,"Boston Celtics",104,"",18624,""
"201512300CHI",2015-12-30,"8:00 pm","Indiana Pacers",100,"Chicago Bulls",102,"OT",22206,""
"201512300CHO",2015-12-30,"7:00 pm","Los Angeles Clippers",122,"Charlotte Hornets",117,"",19145,""
"201512300DAL",2015-12-30,"8:30 pm","Golden State Warriors",91,"Dallas Mavericks",114,"",20494,""
"201512300MIN",2015-12-30,"8:00 pm","Utah Jazz",80,"Minnesota Timberwolves",94,"",14326,""
"201512300ORL",2015-12-30,"7:00 pm","Brooklyn Nets",93,"Orlando Magic",100,"",18397,""
"201512300POR",2015-12-30,"10:00 pm","Denver Nuggets",103,"Portland Trail Blazers",110,"",19393,""
"201512300SAC",2015-12-30,"10:00 pm","Philadelphia 76ers",110,"Sacramento Kings",105,"",17317,""
"201512300SAS",2015-12-30,"8:30 pm","Phoenix Suns",79,"San Antonio Spurs",112,"",18418,""
"201512300TOR",2015-12-30,"7:30 pm","Washington Wizards",91,"Toronto Raptors",94,"",19800,""
"201512310DET",2015-12-31,"6:00 pm","Minnesota Timberwolves",90,"Detroit Pistons",115,"",15475,""
"201512310HOU",2015-12-31,"7:00 pm","Golden State Warriors",114,"Houston Rockets",110,"",18313,""
"201512310IND",2015-12-31,"6:00 pm","Milwaukee Bucks",120,"Indiana Pacers",116,"",16348,""
"201512310NOP",2015-12-31,"8:00 pm","Los Angeles Clippers",95,"New Orleans Pelicans",89,"",16920,""
"201512310OKC",2015-12-31,"8:00 pm","Phoenix Suns",106,"Oklahoma City Thunder",110,"",18203,""
"201512310UTA",2015-12-31,"9:00 pm","Portland Trail Blazers",96,"Utah Jazz",109,"",19380,""
